step 00156 (5.44%) | loss: 3.274738 | lrm: 1.00 | dt: 1466.39ms | tok/sec: 89,384 | mfu: 0.00 | epoch: 1 | total time: 3.58m
step 00157 (5.47%) | loss: 3.243266 | lrm: 1.00 | dt: 1465.37ms | tok/sec: 89,446 | mfu: 0.00 | epoch: 1 | total time: 3.61m
step 00158 (5.51%) | loss: 3.228255 | lrm: 1.00 | dt: 1466.47ms | tok/sec: 89,379 | mfu: 0.00 | epoch: 1 | total time: 3.63m
step 00159 (5.55%) | loss: 3.226249 | lrm: 1.00 | dt: 1465.97ms | tok/sec: 89,409 | mfu: 0.00 | epoch: 1 | total time: 3.66m
step 00160 (5.58%) | loss: 3.259892 | lrm: 1.00 | dt: 1465.28ms | tok/sec: 89,452 | mfu: 0.00 | epoch: 1 | total time: 3.68m
step 00161 (5.61%) | loss: 3.289824 | lrm: 1.00 | dt: 1466.55ms | tok/sec: 89,374 | mfu: 0.00 | epoch: 1 | total time: 3.70m
step 00162 (5.65%) | loss: 3.288310 | lrm: 1.00 | dt: 1466.52ms | tok/sec: 89,376 | mfu: 0.00 | epoch: 1 | total time: 3.73m
step 00163 (5.68%) | loss: 3.288840 | lrm: 1.00 | dt: 1466.48ms | tok/sec: 89,378 | mfu: 0.00 | epoch: 1 | total time: 3.75m
step 00164 (5.71%) | loss: 3.295373 | lrm: 1.00 | dt: 1465.22ms | tok/sec: 89,455 | mfu: 0.00 | epoch: 1 | total time: 3.78m
step 00165 (5.74%) | loss: 3.288944 | lrm: 1.00 | dt: 1467.98ms | tok/sec: 89,287 | mfu: 0.00 | epoch: 1 | total time: 3.80m
step 00166 (5.78%) | loss: 3.277504 | lrm: 1.00 | dt: 1465.55ms | tok/sec: 89,435 | mfu: 0.00 | epoch: 1 | total time: 3.83m
step 00167 (5.81%) | loss: 3.273304 | lrm: 1.00 | dt: 1467.56ms | tok/sec: 89,313 | mfu: 0.00 | epoch: 1 | total time: 3.85m
step 00168 (5.85%) | loss: 3.266805 | lrm: 1.00 | dt: 1465.48ms | tok/sec: 89,439 | mfu: 0.00 | epoch: 1 | total time: 3.88m
step 00169 (5.88%) | loss: 3.268048 | lrm: 1.00 | dt: 1466.65ms | tok/sec: 89,368 | mfu: 0.00 | epoch: 1 | total time: 3.90m
step 00170 (5.91%) | loss: 3.276419 | lrm: 1.00 | dt: 1464.66ms | tok/sec: 89,489 | mfu: 0.00 | epoch: 1 | total time: 3.92m
step 00171 (5.95%) | loss: 3.268646 | lrm: 1.00 | dt: 1465.72ms | tok/sec: 89,424 | mfu: 0.00 | epoch: 1 | total time: 3.95m
step 00172 (5.99%) | loss: 3.239066 | lrm: 1.00 | dt: 1466.04ms | tok/sec: 89,405 | mfu: 0.00 | epoch: 1 | total time: 3.97m
step 00173 (6.03%) | loss: 3.237354 | lrm: 1.00 | dt: 1465.51ms | tok/sec: 89,437 | mfu: 0.00 | epoch: 1 | total time: 4.00m
step 00174 (6.06%) | loss: 3.219771 | lrm: 1.00 | dt: 1466.19ms | tok/sec: 89,396 | mfu: 0.00 | epoch: 1 | total time: 4.02m
step 00175 (6.10%) | loss: 3.217541 | lrm: 1.00 | dt: 1466.45ms | tok/sec: 89,380 | mfu: 0.00 | epoch: 1 | total time: 4.05m
step 00176 (6.13%) | loss: 3.200069 | lrm: 1.00 | dt: 1466.06ms | tok/sec: 89,404 | mfu: 0.00 | epoch: 1 | total time: 4.07m
step 00177 (6.17%) | loss: 3.196746 | lrm: 1.00 | dt: 1465.55ms | tok/sec: 89,435 | mfu: 0.00 | epoch: 1 | total time: 4.10m
step 00178 (6.20%) | loss: 3.182877 | lrm: 1.00 | dt: 1465.79ms | tok/sec: 89,420 | mfu: 0.00 | epoch: 1 | total time: 4.12m
step 00179 (6.24%) | loss: 3.173529 | lrm: 1.00 | dt: 1464.41ms | tok/sec: 89,505 | mfu: 0.00 | epoch: 1 | total time: 4.14m
step 00180 (6.27%) | loss: 3.180984 | lrm: 1.00 | dt: 1466.54ms | tok/sec: 89,375 | mfu: 0.00 | epoch: 1 | total time: 4.17m
step 00181 (6.30%) | loss: 3.175583 | lrm: 1.00 | dt: 1465.03ms | tok/sec: 89,467 | mfu: 0.00 | epoch: 1 | total time: 4.19m
step 00182 (6.34%) | loss: 3.135599 | lrm: 1.00 | dt: 1467.06ms | tok/sec: 89,343 | mfu: 0.00 | epoch: 1 | total time: 4.22m
step 00183 (6.38%) | loss: 3.118455 | lrm: 1.00 | dt: 1464.73ms | tok/sec: 89,485 | mfu: 0.00 | epoch: 1 | total time: 4.24m
step 00184 (6.41%) | loss: 3.127900 | lrm: 1.00 | dt: 1466.41ms | tok/sec: 89,383 | mfu: 0.00 | epoch: 1 | total time: 4.27m
step 00185 (6.45%) | loss: 3.124521 | lrm: 1.00 | dt: 1464.40ms | tok/sec: 89,505 | mfu: 0.00 | epoch: 1 | total time: 4.29m
step 00186 (6.49%) | loss: 3.109208 | lrm: 1.00 | dt: 1470.70ms | tok/sec: 89,122 | mfu: 0.00 | epoch: 1 | total time: 4.32m
step 00187 (6.52%) | loss: 3.098343 | lrm: 1.00 | dt: 1475.03ms | tok/sec: 88,860 | mfu: 0.00 | epoch: 1 | total time: 4.34m
step 00188 (6.56%) | loss: 3.100831 | lrm: 1.00 | dt: 1474.71ms | tok/sec: 88,879 | mfu: 0.00 | epoch: 1 | total time: 4.36m
step 00189 (6.59%) | loss: 3.097178 | lrm: 1.00 | dt: 1477.55ms | tok/sec: 88,708 | mfu: 0.00 | epoch: 1 | total time: 4.39m
step 00190 (6.64%) | loss: 3.133818 | lrm: 1.00 | dt: 1479.03ms | tok/sec: 88,619 | mfu: 0.00 | epoch: 1 | total time: 4.41m
step 00191 (6.67%) | loss: 3.177874 | lrm: 1.00 | dt: 1466.59ms | tok/sec: 89,372 | mfu: 0.00 | epoch: 1 | total time: 4.44m
step 00192 (6.71%) | loss: 3.150496 | lrm: 1.00 | dt: 1465.15ms | tok/sec: 89,459 | mfu: 0.00 | epoch: 1 | total time: 4.46m
step 00193 (6.76%) | loss: 3.149222 | lrm: 1.00 | dt: 1466.51ms | tok/sec: 89,376 | mfu: 0.00 | epoch: 1 | total time: 4.49m
step 00194 (6.79%) | loss: 3.152613 | lrm: 1.00 | dt: 1464.88ms | tok/sec: 89,476 | mfu: 0.00 | epoch: 1 | total time: 4.51m
step 00195 (6.83%) | loss: 3.148454 | lrm: 1.00 | dt: 1467.17ms | tok/sec: 89,336 | mfu: 0.00 | epoch: 1 | total time: 4.54m
step 00196 (6.86%) | loss: 3.158467 | lrm: 1.00 | dt: 1465.47ms | tok/sec: 89,440 | mfu: 0.00 | epoch: 1 | total time: 4.56m
step 00197 (6.90%) | loss: 3.190227 | lrm: 1.00 | dt: 1464.88ms | tok/sec: 89,476 | mfu: 0.00 | epoch: 1 | total time: 4.58m
step 00198 (6.93%) | loss: 3.183633 | lrm: 1.00 | dt: 1465.21ms | tok/sec: 89,456 | mfu: 0.00 | epoch: 1 | total time: 4.61m
step 00199 (6.96%) | loss: 3.181768 | lrm: 1.00 | dt: 1465.83ms | tok/sec: 89,418 | mfu: 0.00 | epoch: 1 | total time: 4.63m
step 00200 (6.99%) | loss: 3.184955 | lrm: 1.00 | dt: 1466.06ms | tok/sec: 89,404 | mfu: 0.00 | epoch: 1 | total time: 4.66m
Step 00200 | Validation bpb: 0.9708
step 00201 (7.02%) | loss: 3.190770 | lrm: 1.00 | dt: 1518.90ms | tok/sec: 86,294 | mfu: 0.00 | epoch: 1 | total time: 4.68m
step 00202 (7.05%) | loss: 3.184856 | lrm: 1.00 | dt: 1464.88ms | tok/sec: 89,476 | mfu: 0.00 | epoch: 1 | total time: 4.71m
step 00203 (7.09%) | loss: 3.184561 | lrm: 1.00 | dt: 1467.98ms | tok/sec: 89,287 | mfu: 0.00 | epoch: 1 | total time: 4.73m
step 00204 (7.13%) | loss: 3.204690 | lrm: 1.00 | dt: 1471.71ms | tok/sec: 89,061 | mfu: 0.00 | epoch: 1 | total time: 4.76m
step 00205 (7.17%) | loss: 3.191288 | lrm: 1.00 | dt: 1470.12ms | tok/sec: 89,157 | mfu: 0.00 | epoch: 1 | total time: 4.78m
step 00206 (7.21%) | loss: 3.188690 | lrm: 1.00 | dt: 1470.52ms | tok/sec: 89,133 | mfu: 0.00 | epoch: 1 | total time: 4.81m
step 00207 (7.24%) | loss: 3.193308 | lrm: 1.00 | dt: 1470.54ms | tok/sec: 89,131 | mfu: 0.00 | epoch: 1 | total time: 4.83m
step 00208 (7.27%) | loss: 3.174324 | lrm: 1.00 | dt: 1468.83ms | tok/sec: 89,235 | mfu: 0.00 | epoch: 1 | total time: 4.85m
step 00209 (7.31%) | loss: 3.167807 | lrm: 1.00 | dt: 1466.97ms | tok/sec: 89,348 | mfu: 0.00 | epoch: 1 | total time: 4.88m
step 00210 (7.34%) | loss: 3.149793 | lrm: 1.00 | dt: 1467.60ms | tok/sec: 89,310 | mfu: 0.00 | epoch: 1 | total time: 4.90m
step 00211 (7.37%) | loss: 3.142845 | lrm: 1.00 | dt: 1466.88ms | tok/sec: 89,354 | mfu: 0.00 | epoch: 1 | total time: 4.93m
step 00212 (7.41%) | loss: 3.131659 | lrm: 1.00 | dt: 1464.98ms | tok/sec: 89,470 | mfu: 0.00 | epoch: 1 | total time: 4.95m
step 00213 (7.44%) | loss: 3.104686 | lrm: 1.00 | dt: 1466.52ms | tok/sec: 89,376 | mfu: 0.00 | epoch: 1 | total time: 4.98m
step 00214 (7.47%) | loss: 3.115328 | lrm: 1.00 | dt: 1466.27ms | tok/sec: 89,391 | mfu: 0.00 | epoch: 1 | total time: 5.00m
step 00215 (7.51%) | loss: 3.105314 | lrm: 1.00 | dt: 1467.22ms | tok/sec: 89,333 | mfu: 0.00 | epoch: 1 | total time: 5.03m
step 00216 (7.54%) | loss: 3.102795 | lrm: 1.00 | dt: 1465.13ms | tok/sec: 89,461 | mfu: 0.00 | epoch: 1 | total time: 5.05m
step 00217 (7.57%) | loss: 3.097734 | lrm: 1.00 | dt: 1466.30ms | tok/sec: 89,389 | mfu: 0.00 | epoch: 1 | total time: 5.07m
step 00218 (7.60%) | loss: 3.081214 | lrm: 1.00 | dt: 1465.77ms | tok/sec: 89,422 | mfu: 0.00 | epoch: 1 | total time: 5.10m
step 00219 (7.63%) | loss: 3.063392 | lrm: 1.00 | dt: 1466.12ms | tok/sec: 89,400 | mfu: 0.00 | epoch: 1 | total time: 5.12m
step 00220 (7.67%) | loss: 3.075466 | lrm: 1.00 | dt: 1466.22ms | tok/sec: 89,394 | mfu: 0.00 | epoch: 1 | total time: 5.15m
step 00221 (7.70%) | loss: 3.063028 | lrm: 1.00 | dt: 1465.31ms | tok/sec: 89,450 | mfu: 0.00 | epoch: 1 | total time: 5.17m
step 00222 (7.73%) | loss: 3.088186 | lrm: 1.00 | dt: 1465.79ms | tok/sec: 89,420 | mfu: 0.00 | epoch: 1 | total time: 5.20m
step 00223 (7.77%) | loss: 3.091814 | lrm: 1.00 | dt: 1466.45ms | tok/sec: 89,380 | mfu: 0.00 | epoch: 1 | total time: 5.22m
step 00224 (7.80%) | loss: 3.065509 | lrm: 1.00 | dt: 1465.95ms | tok/sec: 89,410 | mfu: 0.00 | epoch: 1 | total time: 5.25m
step 00225 (7.83%) | loss: 3.065034 | lrm: 1.00 | dt: 1466.53ms | tok/sec: 89,375 | mfu: 0.00 | epoch: 1 | total time: 5.27m
step 00226 (7.87%) | loss: 3.071710 | lrm: 1.00 | dt: 1466.31ms | tok/sec: 89,389 | mfu: 0.00 | epoch: 1 | total time: 5.29m
step 00227 (7.91%) | loss: 3.031980 | lrm: 1.00 | dt: 1467.59ms | tok/sec: 89,311 | mfu: 0.00 | epoch: 1 | total time: 5.32m
step 00228 (7.94%) | loss: 3.016163 | lrm: 1.00 | dt: 1474.47ms | tok/sec: 88,894 | mfu: 0.00 | epoch: 1 | total time: 5.34m
step 00229 (7.98%) | loss: 2.981435 | lrm: 1.00 | dt: 1474.70ms | tok/sec: 88,880 | mfu: 0.00 | epoch: 1 | total time: 5.37m
step 00230 (8.01%) | loss: 2.970394 | lrm: 1.00 | dt: 1473.08ms | tok/sec: 88,978 | mfu: 0.00 | epoch: 1 | total time: 5.39m
step 00231 (8.04%) | loss: 2.987758 | lrm: 1.00 | dt: 1471.17ms | tok/sec: 89,093 | mfu: 0.00 | epoch: 1 | total time: 5.42m
step 00232 (8.07%) | loss: 2.987464 | lrm: 1.00 | dt: 1476.71ms | tok/sec: 88,759 | mfu: 0.00 | epoch: 1 | total time: 5.44m
step 00233 (8.11%) | loss: 2.962125 | lrm: 1.00 | dt: 1471.10ms | tok/sec: 89,098 | mfu: 0.00 | epoch: 1 | total time: 5.47m
step 00234 (8.15%) | loss: 2.964187 | lrm: 1.00 | dt: 1473.66ms | tok/sec: 88,942 | mfu: 0.00 | epoch: 1 | total time: 5.49m
step 00235 (8.19%) | loss: 2.959365 | lrm: 1.00 | dt: 1475.46ms | tok/sec: 88,834 | mfu: 0.00 | epoch: 1 | total time: 5.52m
step 00236 (8.22%) | loss: 2.963959 | lrm: 1.00 | dt: 1470.91ms | tok/sec: 89,109 | mfu: 0.00 | epoch: 1 | total time: 5.54m
step 00237 (8.25%) | loss: 2.963413 | lrm: 1.00 | dt: 1478.69ms | tok/sec: 88,640 | mfu: 0.00 | epoch: 1 | total time: 5.56m
step 00238 (8.28%) | loss: 2.951956 | lrm: 1.00 | dt: 1473.49ms | tok/sec: 88,953 | mfu: 0.00 | epoch: 1 | total time: 5.59m
step 00239 (8.31%) | loss: 2.970288 | lrm: 1.00 | dt: 1476.05ms | tok/sec: 88,798 | mfu: 0.00 | epoch: 1 | total time: 5.61m
step 00240 (8.35%) | loss: 2.966648 | lrm: 1.00 | dt: 1477.10ms | tok/sec: 88,736 | mfu: 0.00 | epoch: 1 | total time: 5.64m
step 00241 (8.38%) | loss: 2.970181 | lrm: 1.00 | dt: 1474.77ms | tok/sec: 88,876 | mfu: 0.00 | epoch: 1 | total time: 5.66m
step 00242 (8.42%) | loss: 2.966060 | lrm: 1.00 | dt: 1474.98ms | tok/sec: 88,863 | mfu: 0.00 | epoch: 1 | total time: 5.69m
step 00243 (8.46%) | loss: 2.946099 | lrm: 1.00 | dt: 1478.04ms | tok/sec: 88,679 | mfu: 0.00 | epoch: 1 | total time: 5.71m
step 00244 (8.49%) | loss: 2.955191 | lrm: 1.00 | dt: 1473.37ms | tok/sec: 88,960 | mfu: 0.00 | epoch: 1 | total time: 5.74m
step 00245 (8.53%) | loss: 2.964921 | lrm: 1.00 | dt: 1478.78ms | tok/sec: 88,635 | mfu: 0.00 | epoch: 1 | total time: 5.76m
step 00246 (8.58%) | loss: 2.971488 | lrm: 1.00 | dt: 1474.15ms | tok/sec: 88,913 | mfu: 0.00 | epoch: 1 | total time: 5.79m
step 00247 (8.61%) | loss: 2.987343 | lrm: 1.00 | dt: 1477.60ms | tok/sec: 88,706 | mfu: 0.00 | epoch: 1 | total time: 5.81m
step 00248 (8.64%) | loss: 3.010795 | lrm: 1.00 | dt: 1473.57ms | tok/sec: 88,948 | mfu: 0.00 | epoch: 1 | total time: 5.84m
step 00249 (8.67%) | loss: 2.984516 | lrm: 1.00 | dt: 1476.66ms | tok/sec: 88,762 | mfu: 0.00 | epoch: 1 | total time: 5.86m
step 00250 (8.70%) | loss: 2.991478 | lrm: 1.00 | dt: 1473.69ms | tok/sec: 88,941 | mfu: 0.00 | epoch: 1 | total time: 5.88m
step 00251 (8.74%) | loss: 2.995542 | lrm: 1.00 | dt: 1478.03ms | tok/sec: 88,680 | mfu: 0.00 | epoch: 1 | total time: 5.91m
step 00252 (8.77%) | loss: 3.016226 | lrm: 1.00 | dt: 1474.34ms | tok/sec: 88,901 | mfu: 0.00 | epoch: 1 | total time: 5.93m
step 00253 (8.81%) | loss: 3.034449 | lrm: 1.00 | dt: 1475.54ms | tok/sec: 88,830 | mfu: 0.00 | epoch: 1 | total time: 5.96m
step 00254 (8.84%) | loss: 3.032593 | lrm: 1.00 | dt: 1476.76ms | tok/sec: 88,756 | mfu: 0.00 | epoch: 1 | total time: 5.98m
step 00255 (8.88%) | loss: 3.033609 | lrm: 1.00 | dt: 1474.61ms | tok/sec: 88,885 | mfu: 0.00 | epoch: 1 | total time: 6.01m
step 00256 (8.91%) | loss: 3.051225 | lrm: 1.00 | dt: 1476.20ms | tok/sec: 88,790 | mfu: 0.00 | epoch: 1 | total time: 6.03m
step 00257 (8.94%) | loss: 3.046451 | lrm: 1.00 | dt: 1475.39ms | tok/sec: 88,838 | mfu: 0.00 | epoch: 1 | total time: 6.06m
step 00258 (8.98%) | loss: 3.046507 | lrm: 1.00 | dt: 1473.17ms | tok/sec: 88,972 | mfu: 0.00 | epoch: 1 | total time: 6.08m
step 00259 (9.02%) | loss: 3.041376 | lrm: 1.00 | dt: 1474.74ms | tok/sec: 88,878 | mfu: 0.00 | epoch: 1 | total time: 6.11m
step 00260 (9.06%) | loss: 3.030185 | lrm: 1.00 | dt: 1475.35ms | tok/sec: 88,841 | mfu: 0.00 | epoch: 1 | total time: 6.13m
step 00261 (9.09%) | loss: 3.036006 | lrm: 1.00 | dt: 1474.94ms | tok/sec: 88,865 | mfu: 0.00 | epoch: 1 | total time: 6.16m
step 00262 (9.12%) | loss: 3.062011 | lrm: 1.00 | dt: 1477.33ms | tok/sec: 88,722 | mfu: 0.00 | epoch: 1 | total time: 6.18m
step 00263 (9.15%) | loss: 3.057726 | lrm: 1.00 | dt: 1473.13ms | tok/sec: 88,975 | mfu: 0.00 | epoch: 1 | total time: 6.20m
step 00264 (9.19%) | loss: 3.077351 | lrm: 1.00 | dt: 1467.86ms | tok/sec: 89,294 | mfu: 0.00 | epoch: 1 | total time: 6.23m
step 00265 (9.22%) | loss: 3.060007 | lrm: 1.00 | dt: 1465.88ms | tok/sec: 89,415 | mfu: 0.00 | epoch: 1 | total time: 6.25m
step 00266 (9.25%) | loss: 3.061738 | lrm: 1.00 | dt: 1466.78ms | tok/sec: 89,360 | mfu: 0.00 | epoch: 1 | total time: 6.28m
step 00267 (9.29%) | loss: 3.048085 | lrm: 1.00 | dt: 1465.18ms | tok/sec: 89,457 | mfu: 0.00 | epoch: 1 | total time: 6.30m
step 00268 (9.32%) | loss: 3.059748 | lrm: 1.00 | dt: 1466.35ms | tok/sec: 89,386 | mfu: 0.00 | epoch: 1 | total time: 6.33m
step 00269 (9.36%) | loss: 3.034618 | lrm: 1.00 | dt: 1465.58ms | tok/sec: 89,433 | mfu: 0.00 | epoch: 1 | total time: 6.35m
step 00270 (9.40%) | loss: 3.035514 | lrm: 1.00 | dt: 1465.51ms | tok/sec: 89,437 | mfu: 0.00 | epoch: 1 | total time: 6.38m
step 00271 (9.44%) | loss: 3.032063 | lrm: 1.00 | dt: 1465.96ms | tok/sec: 89,410 | mfu: 0.00 | epoch: 1 | total time: 6.40m
step 00272 (9.47%) | loss: 3.019747 | lrm: 1.00 | dt: 1465.73ms | tok/sec: 89,424 | mfu: 0.00 | epoch: 1 | total time: 6.42m
step 00273 (9.51%) | loss: 3.035770 | lrm: 1.00 | dt: 1465.54ms | tok/sec: 89,436 | mfu: 0.00 | epoch: 1 | total time: 6.45m
step 00274 (9.54%) | loss: 3.062130 | lrm: 1.00 | dt: 1466.08ms | tok/sec: 89,403 | mfu: 0.00 | epoch: 1 | total time: 6.47m
step 00275 (9.57%) | loss: 3.051087 | lrm: 1.00 | dt: 1466.02ms | tok/sec: 89,406 | mfu: 0.00 | epoch: 1 | total time: 6.50m
step 00276 (9.61%) | loss: 3.035312 | lrm: 1.00 | dt: 1464.23ms | tok/sec: 89,515 | mfu: 0.00 | epoch: 1 | total time: 6.52m
step 00277 (9.64%) | loss: 3.033366 | lrm: 1.00 | dt: 1466.30ms | tok/sec: 89,389 | mfu: 0.00 | epoch: 1 | total time: 6.55m
step 00278 (9.68%) | loss: 3.024400 | lrm: 1.00 | dt: 1464.79ms | tok/sec: 89,481 | mfu: 0.00 | epoch: 1 | total time: 6.57m
step 00279 (9.71%) | loss: 3.010646 | lrm: 1.00 | dt: 1466.61ms | tok/sec: 89,370 | mfu: 0.00 | epoch: 1 | total time: 6.60m
step 00280 (9.75%) | loss: 3.025490 | lrm: 1.00 | dt: 1465.45ms | tok/sec: 89,441 | mfu: 0.00 | epoch: 1 | total time: 6.62m
step 00281 (9.78%) | loss: 3.027530 | lrm: 1.00 | dt: 1465.59ms | tok/sec: 89,432 | mfu: 0.00 | epoch: 1 | total time: 6.64m
step 00282 (9.82%) | loss: 3.003284 | lrm: 1.00 | dt: 1465.43ms | tok/sec: 89,442 | mfu: 0.00 | epoch: 1 | total time: 6.67m
step 00283 (9.86%) | loss: 2.987752 | lrm: 1.00 | dt: 1464.46ms | tok/sec: 89,501 | mfu: 0.00 | epoch: 1 | total time: 6.69m
step 00284 (9.90%) | loss: 2.979665 | lrm: 1.00 | dt: 1465.82ms | tok/sec: 89,418 | mfu: 0.00 | epoch: 1 | total time: 6.72m
step 00285 (9.94%) | loss: 3.008548 | lrm: 1.00 | dt: 1467.36ms | tok/sec: 89,325 | mfu: 0.00 | epoch: 1 | total time: 6.74m
step 00286 (9.98%) | loss: 3.013116 | lrm: 1.00 | dt: 1465.68ms | tok/sec: 89,427 | mfu: 0.00 | epoch: 1 | total time: 6.77m
step 00287 (10.01%) | loss: 3.036834 | lrm: 1.00 | dt: 1465.22ms | tok/sec: 89,455 | mfu: 0.00 | epoch: 1 | total time: 6.79m
step 00288 (10.05%) | loss: 3.038202 | lrm: 1.00 | dt: 1466.11ms | tok/sec: 89,401 | mfu: 0.00 | epoch: 1 | total time: 6.81m
step 00289 (10.08%) | loss: 3.044374 | lrm: 1.00 | dt: 1464.81ms | tok/sec: 89,480 | mfu: 0.00 | epoch: 1 | total time: 6.84m
step 00290 (10.11%) | loss: 3.053167 | lrm: 1.00 | dt: 1466.35ms | tok/sec: 89,386 | mfu: 0.00 | epoch: 1 | total time: 6.86m
step 00291 (10.15%) | loss: 3.049082 | lrm: 1.00 | dt: 1464.79ms | tok/sec: 89,481 | mfu: 0.00 | epoch: 1 | total time: 6.89m
step 00292 (10.18%) | loss: 3.033275 | lrm: 1.00 | dt: 1466.42ms | tok/sec: 89,382 | mfu: 0.00 | epoch: 1 | total time: 6.91m
step 00293 (10.22%) | loss: 3.017730 | lrm: 1.00 | dt: 1464.86ms | tok/sec: 89,477 | mfu: 0.00 | epoch: 1 | total time: 6.94m
step 00294 (10.26%) | loss: 3.035443 | lrm: 1.00 | dt: 1467.03ms | tok/sec: 89,345 | mfu: 0.00 | epoch: 1 | total time: 6.96m
step 00295 (10.29%) | loss: 3.030686 | lrm: 1.00 | dt: 1464.77ms | tok/sec: 89,482 | mfu: 0.00 | epoch: 1 | total time: 6.99m
step 00296 (10.32%) | loss: 3.015025 | lrm: 1.00 | dt: 1466.27ms | tok/sec: 89,391 | mfu: 0.00 | epoch: 1 | total time: 7.01m
step 00297 (10.35%) | loss: 3.036601 | lrm: 1.00 | dt: 1464.83ms | tok/sec: 89,479 | mfu: 0.00 | epoch: 1 | total time: 7.03m
step 00298 (10.38%) | loss: 3.010533 | lrm: 1.00 | dt: 1464.72ms | tok/sec: 89,486 | mfu: 0.00 | epoch: 1 | total time: 7.06m
step 00299 (10.42%) | loss: 2.999038 | lrm: 1.00 | dt: 1465.80ms | tok/sec: 89,420 | mfu: 0.00 | epoch: 1 | total time: 7.08m
step 00300 (10.46%) | loss: 2.998122 | lrm: 1.00 | dt: 1465.60ms | tok/sec: 89,432 | mfu: 0.00 | epoch: 1 | total time: 7.11m
Step 00300 | Validation bpb: 0.9299
step 00301 (10.49%) | loss: 2.978574 | lrm: 1.00 | dt: 1517.28ms | tok/sec: 86,386 | mfu: 0.00 | epoch: 1 | total time: 7.13m
step 00302 (10.52%) | loss: 2.962548 | lrm: 1.00 | dt: 1465.92ms | tok/sec: 89,412 | mfu: 0.00 | epoch: 1 | total time: 7.16m
step 00303 (10.56%) | loss: 2.956017 | lrm: 1.00 | dt: 1464.81ms | tok/sec: 89,480 | mfu: 0.00 | epoch: 1 | total time: 7.18m
step 00304 (10.59%) | loss: 2.966871 | lrm: 1.00 | dt: 1466.32ms | tok/sec: 89,388 | mfu: 0.00 | epoch: 1 | total time: 7.21m
step 00305 (10.62%) | loss: 2.958982 | lrm: 1.00 | dt: 1464.60ms | tok/sec: 89,493 | mfu: 0.00 | epoch: 1 | total time: 7.23m
step 00306 (10.65%) | loss: 2.940834 | lrm: 1.00 | dt: 1465.47ms | tok/sec: 89,440 | mfu: 0.00 | epoch: 1 | total time: 7.26m
step 00307 (10.69%) | loss: 2.949045 | lrm: 1.00 | dt: 1465.87ms | tok/sec: 89,415 | mfu: 0.00 | epoch: 1 | total time: 7.28m
step 00308 (10.72%) | loss: 2.966840 | lrm: 1.00 | dt: 1465.46ms | tok/sec: 89,440 | mfu: 0.00 | epoch: 1 | total time: 7.30m
step 00309 (10.76%) | loss: 2.969491 | lrm: 1.00 | dt: 1466.82ms | tok/sec: 89,358 | mfu: 0.00 | epoch: 1 | total time: 7.33m
step 00310 (10.79%) | loss: 2.986930 | lrm: 1.00 | dt: 1465.37ms | tok/sec: 89,446 | mfu: 0.00 | epoch: 1 | total time: 7.35m
step 00311 (10.83%) | loss: 2.984327 | lrm: 1.00 | dt: 1465.57ms | tok/sec: 89,433 | mfu: 0.00 | epoch: 1 | total time: 7.38m
step 00312 (10.86%) | loss: 2.984112 | lrm: 1.00 | dt: 1464.72ms | tok/sec: 89,486 | mfu: 0.00 | epoch: 1 | total time: 7.40m
step 00313 (10.89%) | loss: 2.984836 | lrm: 1.00 | dt: 1466.44ms | tok/sec: 89,381 | mfu: 0.00 | epoch: 1 | total time: 7.43m
step 00314 (10.92%) | loss: 2.987598 | lrm: 1.00 | dt: 1465.28ms | tok/sec: 89,451 | mfu: 0.00 | epoch: 1 | total time: 7.45m
step 00315 (10.96%) | loss: 2.994931 | lrm: 1.00 | dt: 1465.44ms | tok/sec: 89,442 | mfu: 0.00 | epoch: 1 | total time: 7.48m
step 00316 (11.00%) | loss: 3.009806 | lrm: 1.00 | dt: 1464.96ms | tok/sec: 89,471 | mfu: 0.00 | epoch: 1 | total time: 7.50m
step 00317 (11.02%) | loss: 3.014400 | lrm: 1.00 | dt: 1466.16ms | tok/sec: 89,397 | mfu: 0.00 | epoch: 1 | total time: 7.52m
step 00318 (11.06%) | loss: 2.987329 | lrm: 1.00 | dt: 1465.33ms | tok/sec: 89,448 | mfu: 0.00 | epoch: 1 | total time: 7.55m
step 00319 (11.09%) | loss: 2.997386 | lrm: 1.00 | dt: 1466.30ms | tok/sec: 89,389 | mfu: 0.00 | epoch: 1 | total time: 7.57m
step 00320 (11.14%) | loss: 2.986188 | lrm: 1.00 | dt: 1465.79ms | tok/sec: 89,421 | mfu: 0.00 | epoch: 1 | total time: 7.60m
step 00321 (11.17%) | loss: 2.997405 | lrm: 1.00 | dt: 1466.63ms | tok/sec: 89,369 | mfu: 0.00 | epoch: 1 | total time: 7.62m
step 00322 (11.20%) | loss: 3.024025 | lrm: 1.00 | dt: 1465.63ms | tok/sec: 89,430 | mfu: 0.00 | epoch: 1 | total time: 7.65m
step 00323 (11.23%) | loss: 3.009321 | lrm: 1.00 | dt: 1468.80ms | tok/sec: 89,237 | mfu: 0.00 | epoch: 1 | total time: 7.67m
step 00324 (11.27%) | loss: 3.011332 | lrm: 1.00 | dt: 1466.46ms | tok/sec: 89,379 | mfu: 0.00 | epoch: 1 | total time: 7.70m
step 00325 (11.30%) | loss: 3.005424 | lrm: 1.00 | dt: 1464.38ms | tok/sec: 89,506 | mfu: 0.00 | epoch: 1 | total time: 7.72m
